filename	acq_time
eeg/sub-HS8_task-P300_eeg.edf	2013-01-14T16:12:53.000000Z
eeg/sub-HS8_task-eyesClosed_eeg.edf	2013-01-14T16:01:12.000000Z
eeg/sub-HS8_task-eyesOpen_eeg.edf	2013-01-14T16:07:00.000000Z
