filename	acq_time
eeg/sub-MDDS5_task-P300_eeg.edf	2013-04-07T11:40:03.000000Z
eeg/sub-MDDS5_task-eyesClosed_eeg.edf	2013-04-07T11:23:10.000000Z
eeg/sub-MDDS5_task-eyesOpen_eeg.edf	2013-04-07T11:33:59.000000Z
